timestamp,sender,receiver,message_type,content
8,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
9,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
9,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
9,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
9,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
9,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
9,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
10,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
10,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
10,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
10,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
10,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
10,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
11,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 14
11,Control Center,UAV 6,TASK_ASSIGNMENT,Assign task 50
11,UAV 5,Control Center,TASK_START,Start task 14
11,UAV 6,Control Center,TASK_START,Start task 50
11,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
11,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
11,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
11,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
11,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
11,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
12,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
12,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
12,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
12,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
12,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
12,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
13,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 15
13,UAV 3,Control Center,TASK_START,Start task 15
13,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
13,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
13,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
13,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
13,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
13,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
14,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
14,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
14,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
14,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
14,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
14,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
15,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
15,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
15,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
15,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
15,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
15,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
16,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
16,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
16,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
16,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
16,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
16,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
17,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
17,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
17,UAV 5,Control Center,TASK_COMPLETE,Complete task 14
17,UAV 6,Control Center,TASK_COMPLETE,Complete task 50
17,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
17,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
17,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
17,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
18,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
18,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
18,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
18,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
18,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
18,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
19,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
19,UAV 3,Control Center,TASK_COMPLETE,Complete task 15
19,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
19,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
19,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
19,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
19,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
20,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
20,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
20,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
20,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
20,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
20,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
21,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
21,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
21,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
21,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
21,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
21,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
22,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
22,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
22,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
22,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
22,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
22,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
23,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
23,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
23,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
23,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
23,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
23,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
24,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
24,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
24,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
24,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
24,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
24,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
25,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
25,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
25,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
25,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
25,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
25,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
26,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
26,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
26,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
26,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
26,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
26,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
27,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
27,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
27,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
27,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
27,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
27,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
28,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
28,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
28,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
28,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
28,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
28,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
29,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
29,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
29,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
29,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
29,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
29,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
30,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
30,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
30,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
30,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
30,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
30,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
31,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
31,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
31,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
31,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
31,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
31,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
32,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
32,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
32,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
32,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
32,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
32,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
33,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
33,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
33,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
33,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
33,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
33,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
34,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
34,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
34,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
34,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
34,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
34,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
35,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
35,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
35,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
35,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
35,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
35,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
36,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
36,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
36,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
36,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
36,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
36,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
37,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
37,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
37,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
37,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
37,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
37,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
38,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
38,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
38,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
38,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
38,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
38,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
39,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
39,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
39,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
39,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
39,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
39,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
40,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
40,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
40,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
40,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
40,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
40,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
41,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
41,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
41,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
41,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
41,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
41,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
42,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
42,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
42,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
42,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
42,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
42,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
43,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
43,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
43,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
43,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
43,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
43,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
44,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
44,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
44,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
44,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
44,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
44,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
45,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
45,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
45,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
45,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
45,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
45,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
46,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
46,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
46,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
46,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
46,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
46,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
47,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
47,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
47,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
47,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
47,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
47,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
48,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
48,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
48,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
48,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
48,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
48,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
49,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
49,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
49,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
49,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
49,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
49,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
50,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
50,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
50,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
50,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
50,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
50,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
51,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
51,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
51,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
51,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
51,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
51,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
52,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
52,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
52,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
52,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
52,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
52,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
53,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
53,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
53,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
53,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
53,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
53,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
54,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
54,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
54,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
54,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
54,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
54,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
55,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
55,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
55,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
55,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
55,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
55,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
56,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
56,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
56,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
56,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
56,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
56,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
57,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
57,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
57,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
57,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
57,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
57,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
58,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
58,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
58,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
58,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
58,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
58,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
59,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
59,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
59,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
